
RESULTS: 3903456089.492546 787159.317774 3902668930.174772 50000 36322 13678 17009.310284 16291.291085 718.019199 21236.325601 18763.037485 2473.288116 6415191.558864 412554.835586 6002636.723278
RESULTS: 714248102176957.875000 765991.583830 714248101410966.000000 50000 36032 13968 17122.753089 16366.061716 756.691373 21392.056899 18840.297117 2551.759782 1083293459234.801514 404328.632972 1083293054906.168335
RESULTS: 875101632898.257324 763036.476854 875100869861.780518 50000 35932 14068 16872.840758 16093.239268 779.601490 21134.913950 18549.796976 2585.116975 1064393180.260354 398608.772424 1063994571.487931
RESULTS: 723230024423067136.000000 778861.801929 723230024422288640.000000 50000 36229 13771 16945.674817 16201.797350 743.877467 21191.866133 18682.176140 2509.689992 916080180125884.000000 407452.289400 916080179718432.500000
RESULTS: 1879594208.308881 741905.589151 1878852302.719735 50000 36078 13922 16806.108219 16071.646611 734.461608 21048.796888 18530.887364 2517.909524 4150216.132228 386330.163010 3763885.969218
RESULTS: 4604096346976.545898 731220.418829 4604095615756.128906 50000 36064 13936 17106.775811 16354.948139 751.827672 21392.131773 18854.164760 2537.967013 6486649116.312845 386419.584551 6486262696.728284
RESULTS: 3889662083791.913086 712858.772928 3889661370933.144531 50000 35884 14116 16938.913262 16200.423885 738.489378 21221.305938 18661.589503 2559.716435 3799133691.120752 374225.838330 3798759465.282422
RESULTS: 723952037019172736.000000 734051.009405 723952037018438784.000000 50000 35935 14065 16861.809000 16108.454094 753.354906 21129.305550 18570.222192 2559.083358 880385842140867.500000 383188.913179 880385841757678.750000
RESULTS: 717404134931648.750000 707868.214867 717404134223781.125000 50000 36111 13889 17030.651498 16289.615527 741.035971 21282.031596 18765.208886 2516.822710 594529876830.097290 372910.876468 594529503919.221313
RESULTS: 723943548707398656.000000 743717.798934 723943548706656384.000000 50000 36132 13868 16951.849634 16209.372050 742.477585 21215.128596 18691.781956 2523.346639 1133911476139570.500000 389033.689817 1133911475750536.250000
