
RESULTS: 3903456089.492546 451593.083403 3903004496.409146 50000 34754 15246 18803.220963 18224.743130 578.477833 20800.788468 18224.849810 2575.938658 9646985.999317 235642.620657 9411343.378659
RESULTS: 714248102176957.875000 453285.681752 714248101723671.875000 50000 34499 15501 18959.842586 18342.648282 617.194304 20995.180010 18342.757786 2652.422224 542518328591.760986 239523.489957 542518089068.270752
RESULTS: 875101632898.257324 454186.683861 875101178711.573364 50000 34521 15479 18681.580556 18105.050191 576.530365 20718.969261 18105.157954 2613.811308 1520642621.677856 236829.399804 1520405792.278052
RESULTS: 723230024423067136.000000 455271.973308 723230024422612096.000000 50000 34647 15353 18751.461867 18156.435505 595.026362 20770.946143 18156.542182 2614.403960 1365134714306729.250000 237547.090610 1365134714069182.250000
RESULTS: 1879594208.308881 466468.948041 1879127739.360845 50000 34715 15285 18687.554330 18113.922243 573.632087 20693.351322 18114.027880 2579.323442 5104573.459337 242059.075595 4862514.383742
RESULTS: 4604096346976.545898 398352.241251 4604095948624.306641 50000 34440 15560 18902.062425 18319.001775 583.060650 20948.538362 18319.107745 2629.430616 3899157173.998862 210891.590866 3898946282.407995
RESULTS: 3889662083791.913086 436052.753278 3889661647739.165527 50000 34485 15515 18828.919249 18229.906641 599.012608 20874.419119 18230.010592 2644.408527 3145359640.816481 229726.585280 3145129914.231199
RESULTS: 723952037019172736.000000 436412.740656 723952037018736896.000000 50000 34500 15500 18715.371957 18116.271352 599.100605 20750.328219 18116.382925 2633.945295 1821722421348228.750000 228994.648134 1821722421119230.500000
RESULTS: 717404134931648.750000 413715.248805 717404134517934.500000 50000 34499 15501 18820.757833 18235.694135 585.063698 20860.036051 18235.799217 2624.236833 1134156899364.682129 217879.962330 1134156681484.718994
RESULTS: 723943548707398656.000000 459998.029708 723943548706939904.000000 50000 34628 15372 18811.673550 18182.611321 629.062230 20828.364238 18182.719696 2645.644542 601768225168122.875000 240242.442569 601768224927880.875000
