
RESULTS: 3903456089.492546 2403046.841904 3901053042.650643 50000 40548 9452 21756.568340 18978.161508 2778.406833 26770.642216 23060.445276 3710.196940 10398935.024084 2453171.248085 7945763.775999
RESULTS: 714248102176957.875000 2470159.331568 714248099706798.250000 50000 40407 9593 21956.051317 19086.716450 2869.334866 26973.812733 23157.011318 3816.801415 1191744194875.995850 2578618.475679 1191741616257.518066
RESULTS: 875101632898.257324 2549706.985110 875099083191.272095 50000 40561 9439 21641.013308 18925.913447 2715.099861 26651.743899 23001.748836 3649.995063 2583671608.603746 2601154.055373 2581070454.548372
RESULTS: 723230024423067136.000000 2547613.910007 723230024420519680.000000 50000 40770 9230 21756.150714 19031.597009 2724.553705 26772.004846 23139.251797 3632.753049 1259024088115887.000000 2615236.514997 1259024085500649.250000
RESULTS: 1879594208.308881 2454575.760408 1877139632.548476 50000 40530 9470 21695.422211 18887.673440 2807.748771 26698.733841 22964.053915 3734.679925 8784290.156941 2511404.481706 6272885.675235
RESULTS: 4604096346976.545898 2308096.809425 4604094038879.737305 50000 40354 9646 21794.866040 18953.532863 2841.333177 26808.012733 23022.689549 3785.323184 10492487352.246365 2389115.688933 10490098236.557419
RESULTS: 3889662083791.913086 2452634.167015 3889659631157.752930 50000 40523 9477 22074.738285 19176.448198 2898.290086 27096.123851 23260.673620 3835.450231 5680671591.484150 2563477.459504 5678108114.024642
RESULTS: 723952037019172736.000000 2396908.652979 723952037016776320.000000 50000 40422 9578 21832.007082 18932.180613 2899.826469 26840.847784 22991.060083 3849.787701 1492085378049902.750000 2481010.697827 1492085375568890.250000
RESULTS: 717404134931648.750000 2282573.553797 717404132649075.500000 50000 40475 9525 21850.293358 19012.878606 2837.414752 26860.099127 23086.122056 3773.977071 1153553727462.648682 2372618.822936 1153551354843.825439
RESULTS: 723943548707398656.000000 2440677.293732 723943548704959616.000000 50000 40632 9368 21781.348947 18975.604918 2805.744030 26793.895317 23067.004949 3726.890368 1266175111506570.500000 2524609.763237 1266175108981961.500000
