
RESULTS: 3903456089.492546 1779586.936837 3901676502.555710 50000 39580 10420 12941.771177 11915.989449 1025.781728 20552.016991 18310.834235 2241.182756 446156283.492570 1860504.548335 444295778.944235
RESULTS: 714248102176957.875000 1839027.746622 714248100337929.750000 50000 39465 10535 13048.130136 11962.659115 1085.471021 20650.226038 18321.782382 2328.443655 37630983131286.390625 1929801.657373 37630981201484.726562
RESULTS: 875101632898.257324 1884737.667440 875099748160.589722 50000 39549 10451 12924.332425 11882.785187 1041.547238 20486.524185 18228.112249 2258.411937 35694815166.098389 1950094.527318 35692865071.571106
RESULTS: 723230024423067136.000000 1858153.630266 723230024421209344.000000 50000 39707 10293 12978.597226 11924.463936 1054.133290 20573.448838 18318.879394 2254.569444 152831313752887232.000000 1931055.043497 152831313750956224.000000
RESULTS: 1879594208.308881 1808193.323515 1877786014.985369 50000 39518 10482 12849.079359 11802.137775 1046.941584 20422.533979 18155.461616 2267.072363 169773186.004810 1858359.306623 167914826.698187
RESULTS: 4604096346976.545898 1756822.103628 4604094590154.442383 50000 39503 10497 13026.209487 12002.952872 1023.256614 20664.776919 18417.228394 2247.548525 385161896022.871704 1844887.614412 385160051135.257751
RESULTS: 3889662083791.913086 1780991.268689 3889660302800.650391 50000 39498 10502 12999.432186 11932.457131 1066.975055 20583.190113 18286.574206 2296.615907 225014965970.508881 1857541.933863 225013108428.574982
RESULTS: 723952037019172736.000000 1835302.129863 723952037017338112.000000 50000 39522 10478 12936.080427 11881.520542 1054.559885 20565.030249 18274.347438 2290.682811 49727747416843296.000000 1902683.824262 49727747414940648.000000
RESULTS: 717404134931648.750000 1688722.251476 717404133242926.875000 50000 39558 10442 13000.394961 11957.200082 1043.194879 20606.420255 18344.437544 2261.982712 33942916124953.488281 1783203.578119 33942914341749.925781
RESULTS: 723943548707398656.000000 1829872.343823 723943548705570048.000000 50000 39726 10274 13001.557589 11983.160954 1018.396635 20597.387486 18384.390090 2212.997397 116608140972712128.000000 1906611.670992 116608140970805792.000000
