
RESULTS: 3903456089.492546 429743.914276 3903026345.578272 50000 34517 15483 18691.752792 18106.863727 584.889065 20721.557170 18106.970801 2614.586370 8418528.399668 224280.275830 8194248.123838
RESULTS: 714248102176957.875000 440471.587122 714248101736486.000000 50000 34414 15586 18938.035898 18332.604635 605.431263 20984.012866 18332.709968 2651.302898 762960778752.171631 232795.837957 762960545956.333740
RESULTS: 875101632898.257324 435951.209023 875101196947.047852 50000 34244 15756 18560.559891 17955.889693 604.670198 20637.581782 17955.993850 2681.587932 2315547273.501164 227512.982014 2315319760.519152
RESULTS: 723230024423067136.000000 458180.170856 723230024422609152.000000 50000 34601 15399 18730.799552 18126.450322 604.349230 20758.461287 18126.553831 2631.907456 1657378052063152.000000 238808.843148 1657378051824344.000000
RESULTS: 1879594208.308881 434611.025931 1879159597.282954 50000 34508 15492 18584.059920 17996.158440 587.901480 20617.275389 17996.264235 2621.011154 5290343.775029 226315.812214 5064027.962815
RESULTS: 4604096346976.545898 426302.760442 4604095920673.787109 50000 34554 15446 18987.257209 18384.871338 602.385871 21011.474301 18384.976962 2626.497339 5423978964.028913 225068.176395 5423753895.852515
RESULTS: 3889662083791.913086 436480.244200 3889661647311.673828 50000 34377 15623 18783.668621 18163.071513 620.597109 20840.788627 18163.175765 2677.612862 2462777360.755091 228452.254078 2462548908.501010
RESULTS: 723952037019172736.000000 447562.824134 723952037018725120.000000 50000 34482 15518 18702.011671 18104.429717 597.581954 20741.631416 18104.533424 2637.097991 1621096670102736.750000 233773.313791 1621096669868963.000000
RESULTS: 717404134931648.750000 415517.138400 717404134516132.250000 50000 34477 15523 18805.036760 18203.701110 601.335650 20847.702321 18203.804752 2643.897569 1609238475825.362305 218457.414887 1609238257367.949951
RESULTS: 723943548707398656.000000 466700.638991 723943548706933120.000000 50000 34706 15294 18848.815020 18243.371648 605.443372 20856.794400 18243.477523 2613.316877 1523260200652730.500000 244504.774249 1523260200408226.000000
