
RESULTS: 3903456089.492546 680121.514920 3902775967.977629 50000 35807 14193 20385.793348 19199.989371 1185.803976 22099.135815 19200.102305 2899.033510 8554991.319889 411132.430312 8143858.889576
RESULTS: 714248102176957.875000 696122.052869 714248101480835.375000 50000 35558 14442 20616.831526 19360.389397 1256.442129 22356.680618 19360.500851 2996.179768 568518857332.748291 424890.766878 568518432441.981567
RESULTS: 875101632898.257324 683290.087076 875100949608.170654 50000 35499 14501 20281.467478 19015.104634 1266.362844 22032.507159 19015.215766 3017.291393 1715290126.577551 406791.639448 1714883334.938102
RESULTS: 723230024423067136.000000 731033.594830 723230024422336256.000000 50000 35862 14138 20409.545790 19193.943352 1215.602438 22113.995965 19194.056197 2919.939768 1490244916894751.000000 443272.657458 1490244916451478.500000
RESULTS: 1879594208.308881 679036.819135 1878915171.489750 50000 35490 14510 20151.894514 18948.011570 1203.882944 21900.611847 18948.122113 2952.489734 5180204.665578 410865.881601 4769338.783977
RESULTS: 4604096346976.545898 651074.630350 4604095695901.916016 50000 35563 14437 20566.951619 19355.792907 1211.158713 22313.363482 19355.906672 2957.456810 5120690300.166698 400847.439356 5120289452.727343
RESULTS: 3889662083791.913086 673490.636613 3889661410301.284180 50000 35640 14360 20434.307862 19255.414734 1178.893129 22179.433124 19255.527939 2923.905186 4447712303.453552 407200.834349 4447305102.619199
RESULTS: 723952037019172736.000000 699974.600547 723952037018473088.000000 50000 35680 14320 20340.619904 19140.082743 1200.537161 22070.483636 19140.195786 2930.287850 2045490001441932.750000 422287.028629 2045490001019646.500000
RESULTS: 717404134931648.750000 666412.225025 717404134265237.125000 50000 35761 14239 20527.560458 19311.513984 1216.046474 22239.431959 19311.624589 2927.807370 1657719004249.184326 403522.011687 1657718600727.174561
RESULTS: 723943548707398656.000000 697208.776351 723943548706703104.000000 50000 35774 14226 20437.475577 19223.512416 1213.963161 22155.879895 19223.632732 2932.247163 1404909745187431.000000 423371.348160 1404909744764060.250000
