
RESULTS: 3903456089.492546 1336643.093126 3902119446.399424 50000 38481 11519 16551.662676 15708.026491 843.636184 21713.004599 19467.504597 2245.500002 12208485.495370 773236.766327 11435248.729043
RESULTS: 714248102176957.875000 1388898.114263 714248100788059.250000 50000 38405 11595 16725.678056 15844.389785 881.288272 21898.808827 19610.525849 2288.282979 1731808530865.335938 808420.174442 1731807722445.160400
RESULTS: 875101632898.257324 1407798.841377 875100225099.415894 50000 38389 11611 16507.513028 15623.452567 884.060460 21665.227987 19364.294433 2300.933553 1656611416.061249 812474.723622 1655798941.337626
RESULTS: 723230024423067136.000000 1421442.229023 723230024421646080.000000 50000 38635 11365 16569.138251 15703.839658 865.298592 21733.154366 19477.451538 2255.702829 1422190129461836.000000 820717.824650 1422190128641119.500000
RESULTS: 1879594208.308881 1334849.042998 1878259359.265887 50000 38380 11620 16376.728979 15538.480575 838.248404 21550.928361 19293.701748 2257.226614 6131082.848870 766508.845319 5364574.003551
RESULTS: 4604096346976.545898 1276496.737017 4604095070479.810547 50000 38343 11657 16627.691900 15787.201079 840.490822 21820.617708 19552.655627 2267.962081 10654683736.829126 743464.976550 10653940271.852564
RESULTS: 3889662083791.913086 1311859.831665 3889660771932.087402 50000 38305 11695 16572.546921 15705.909211 866.637710 21768.051518 19465.821388 2302.230129 6833585752.708837 764795.361062 6832820957.347776
RESULTS: 723952037019172736.000000 1320551.756450 723952037017852672.000000 50000 38279 11721 16501.096865 15612.070876 889.025989 21683.836130 19360.917875 2322.918255 1537821567284454.750000 766137.097424 1537821566518316.750000
RESULTS: 717404134931648.750000 1270872.344427 717404133660777.125000 50000 38437 11563 16611.801737 15762.967665 848.834072 21779.112047 19519.330401 2259.781646 1286297615529.025879 738785.336413 1286296876743.690674
RESULTS: 723943548707398656.000000 1357248.402980 723943548706043392.000000 50000 38518 11482 16559.236170 15707.160875 852.075295 21727.186757 19472.246493 2254.940264 1765706034012010.750000 790129.610159 1765706033221882.500000
