
RESULTS: 3903456089.492546 2401647.451067 3901054442.041481 50000 40568 9432 20958.988552 18571.777501 2387.211050 26003.669357 22648.086354 3355.583003 13717495.901282 2288683.626430 11428812.274851
RESULTS: 714248102176957.875000 2451369.711535 714248099725587.750000 50000 40449 9551 21266.545187 18816.078194 2450.466993 26318.268128 22890.685839 3427.582288 1786855092847.095459 2403877.478766 1786852688969.617188
RESULTS: 875101632898.257324 2489986.259013 875099142911.997681 50000 40461 9539 20893.657501 18497.155234 2396.502266 25925.024007 22559.153009 3365.870998 1719600753.719059 2368913.052496 1717231840.666563
RESULTS: 723230024423067136.000000 2503210.485464 723230024420564096.000000 50000 40687 9313 21023.376996 18643.062422 2380.314574 26073.096706 22741.311525 3331.785182 1671835164237716.500000 2406152.848943 1671835161831563.500000
RESULTS: 1879594208.308881 2414774.899575 1877179433.409310 50000 40471 9529 20792.737753 18428.778837 2363.958917 25814.293363 22487.133733 3327.159629 9016513.507515 2302667.249434 6713846.258080
RESULTS: 4604096346976.545898 2254179.164731 4604094092797.383789 50000 40265 9735 21182.310325 18624.224786 2558.085539 26235.048945 22681.455697 3553.593248 6813159267.750697 2188392.358269 6810970875.392436
RESULTS: 3889662083791.913086 2345168.466627 3889659738623.453613 50000 40389 9611 21173.120324 18653.729339 2519.390985 26220.991149 22714.216394 3506.774754 9006143420.748014 2276232.191578 9003867188.556452
RESULTS: 723952037019172736.000000 2433780.492755 723952037016739712.000000 50000 40417 9583 21052.739213 18561.421502 2491.317710 26095.771893 22625.107178 3470.664715 1822851049572806.500000 2340703.630079 1822851047232103.250000
RESULTS: 717404134931648.750000 2281630.053067 717404132650018.750000 50000 40497 9503 21096.479585 18657.526248 2438.953337 26136.052385 22727.406673 3408.645712 1385343530716.728271 2197458.134129 1385341333258.590820
RESULTS: 723943548707398656.000000 2417877.444425 723943548704982912.000000 50000 40593 9407 21047.074310 18595.789492 2451.284818 26091.889443 22675.297964 3416.591478 1782136664137896.000000 2316062.143958 1782136661821835.000000
