
RESULTS: 3903456089.492546 1184335.534750 3902271753.957801 50000 37183 12817 25059.191138 21369.151691 3690.039447 26221.007712 21369.273424 4851.734289 12349236.715240 996281.516902 11352955.198339
RESULTS: 714248102176957.875000 1188443.380209 714248100988514.000000 50000 36954 13046 25501.529686 21611.176009 3890.353678 26695.127406 21611.295822 5083.831583 719155805686.903442 1036091.759116 719154769595.144531
RESULTS: 875101632898.257324 1174753.495677 875100458144.761475 50000 36953 13047 25006.663525 21234.577306 3772.086219 26193.148623 21234.696763 4958.451860 1849207984.754539 988315.890892 1848219668.863646
RESULTS: 723230024423067136.000000 1215416.618884 723230024421852032.000000 50000 37158 12842 25196.347126 21394.958844 3801.388282 26357.431429 21395.079622 4962.351807 1404312579184660.250000 1039296.806435 1404312578145364.000000
RESULTS: 1879594208.308881 1203507.912444 1878390700.396441 50000 37191 12809 24925.509988 21202.562833 3722.947155 26088.246365 21202.683079 4885.563286 7224885.251474 1017669.288668 6207215.962806
RESULTS: 4604096346976.545898 1168962.406584 4604095178014.139648 50000 37227 12773 25228.578974 21630.934176 3597.644799 26407.347120 21631.053470 4776.293649 5184777254.014478 993003.471109 5183784250.543372
RESULTS: 3889662083791.913086 1126023.464787 3889660957768.455078 50000 36894 13106 25261.443502 21418.983707 3842.459795 26460.944996 21419.109602 5041.835394 3771495346.466368 957864.068714 3770537482.397657
RESULTS: 723952037019172736.000000 1170937.474663 723952037018002048.000000 50000 37038 12962 24953.671045 21249.218201 3704.452844 26136.003135 21249.341155 4886.661980 1352209389088111.750000 980145.654254 1352209388107966.250000
RESULTS: 717404134931648.750000 1129273.571705 717404133802375.125000 50000 37228 12772 25212.169174 21522.249877 3689.919297 26371.182748 21522.370235 4848.812513 1699180440695.947998 954229.582828 1699179486466.365967
RESULTS: 723943548707398656.000000 1168846.003384 723943548706231936.000000 50000 37132 12868 25204.272299 21436.788977 3767.483322 26364.576602 21436.910890 4927.665712 1818208765111685.750000 997011.516052 1818208764114677.750000
