
RESULTS: 3903456089.492546 1771702.546646 3901684386.945900 50000 39537 10463 13266.445893 12039.607465 1226.838428 22158.048761 19661.686673 2496.362088 448026120.579867 2162430.268725 445863690.311143
RESULTS: 714248102176957.875000 1810498.555210 714248100366459.000000 50000 39418 10582 13358.170829 12110.057698 1248.113130 22228.343846 19687.868104 2540.475741 76353700565375.984375 2219133.391773 76353698346242.656250
RESULTS: 875101632898.257324 1815072.169208 875099817826.087280 50000 39425 10575 13196.337247 11970.145349 1226.191898 22001.095485 19497.362733 2503.732752 77804850887.015671 2209517.488267 77802641369.527390
RESULTS: 723230024423067136.000000 1826703.793177 723230024421240576.000000 50000 39650 10350 13327.622904 12080.094931 1247.527973 22242.316626 19722.803856 2519.512770 196193670916556672.000000 2234705.347975 196193670914322144.000000
RESULTS: 1879594208.308881 1786104.745012 1877808103.563874 50000 39515 10485 13215.616995 11981.708749 1233.908246 22076.232604 19565.146147 2511.086457 248448889.476448 2169060.544860 246279828.931587
RESULTS: 4604096346976.545898 1705880.602476 4604094641095.942383 50000 39406 10594 13353.961660 12118.913991 1235.047670 22256.266873 19741.845874 2514.420999 506076900662.691162 2090533.470278 506074810129.221436
RESULTS: 3889662083791.913086 1772037.816366 3889660311754.104004 50000 39464 10536 13341.179544 12093.085073 1248.094471 22196.212333 19661.562336 2534.649998 1254060834246.411133 2164868.035856 1254058669378.375000
RESULTS: 723952037019172736.000000 1808924.915727 723952037017364096.000000 50000 39482 10518 13267.171543 12029.085480 1238.086063 22158.401945 19629.011996 2529.389949 246571223528463232.000000 2205389.170439 246571223526257984.000000
RESULTS: 717404134931648.750000 1661033.770673 717404133270615.250000 50000 39476 10524 13328.570495 12080.556695 1248.013800 22126.122058 19614.034656 2512.087402 117829911880418.906250 2050534.307061 117829909829884.500000
RESULTS: 723943548707398656.000000 1805607.886510 723943548705594752.000000 50000 39673 10327 13320.377413 12111.379899 1208.997514 22226.730493 19762.549849 2464.180644 135955315531008384.000000 2205421.076353 135955315528803184.000000
