
RESULTS: 3903456089.492546 967550.041374 3902488539.451175 50000 36868 13132 22279.361353 20344.259520 1935.101833 23706.421595 20344.379634 3362.041961 12532554.998146 679915.474063 11852639.524083
RESULTS: 714248102176957.875000 966336.288599 714248101210621.500000 50000 36635 13365 22544.066471 20501.404475 2042.661997 23987.991910 20501.521623 3486.470287 1244356777879.058105 685477.674725 1244356092401.382080
RESULTS: 875101632898.257324 956632.368029 875100676265.889038 50000 36606 13394 22189.743681 20199.629893 1990.113788 23645.461530 20199.750307 3445.711222 1631696805.836930 668486.464188 1631028319.372741
RESULTS: 723230024423067136.000000 1005971.928789 723230024422061440.000000 50000 36954 13046 22376.242753 20395.416723 1980.826030 23782.514091 20395.535425 3386.978666 1295545175191575.250000 710273.269406 1295545174481303.750000
RESULTS: 1879594208.308881 962609.669654 1878631598.639231 50000 36775 13225 22201.761742 20212.772203 1988.989539 23633.667993 20212.890751 3420.777242 6394599.707148 667688.909389 5726910.797760
RESULTS: 4604096346976.545898 921532.733332 4604095425443.813477 50000 36690 13310 22535.077315 20501.089079 2033.988236 23967.937347 20501.208788 3466.728559 4512170078.939034 653775.609149 4511516303.329883
RESULTS: 3889662083791.913086 979527.761245 3889661104264.161133 50000 36834 13166 22510.453047 20502.163761 2008.289286 23936.777250 20502.280553 3434.496697 2694594957.384377 692912.603499 2693902044.780880
RESULTS: 723952037019172736.000000 991553.091326 723952037018181632.000000 50000 36877 13123 22317.103280 20346.383661 1970.719619 23734.169874 20346.500384 3387.669490 1495973806619438.750000 688802.157339 1495973805930637.750000
RESULTS: 717404134931648.750000 900709.049922 717404134030940.000000 50000 36744 13256 22456.856696 20457.564865 1999.291831 23885.697748 20457.685912 3428.011836 1627997792382.502930 636306.719014 1627997156075.784424
RESULTS: 723943548707398656.000000 974191.678710 723943548706426240.000000 50000 36946 13054 22440.497073 20439.016201 2001.480871 23845.435207 20439.133851 3406.301355 1390355337965859.500000 678860.299863 1390355337287001.000000
