
RESULTS: 3903456089.492546 1430598.686915 3902025490.805634 50000 38723 11277 15161.056122 14322.077576 838.978547 20899.398467 18690.424541 2208.973926 12249133.787227 870665.746264 11378468.040962
RESULTS: 714248102176957.875000 1488008.478967 714248100688949.125000 50000 38628 11372 15318.458077 14442.018881 876.439196 21068.706179 18808.474390 2260.231789 2384488281887.937500 913721.468320 2384487368166.469727
RESULTS: 875101632898.257324 1494509.325388 875100138388.931763 50000 38672 11328 15126.631917 14274.976699 851.655218 20863.282401 18634.938046 2228.344355 2571427215.188538 910493.389137 2570516721.799401
RESULTS: 723230024423067136.000000 1488602.819692 723230024421578752.000000 50000 38782 11218 15171.184561 14306.868813 864.315748 20896.375581 18670.534503 2225.841078 2739991549101005.500000 904078.315143 2739991548196929.500000
RESULTS: 1879594208.308881 1461536.503433 1878132671.805452 50000 38725 11275 15060.424473 14225.827937 834.596536 20781.629210 18582.698282 2198.930928 9327293.262910 884001.608176 8443291.654733
RESULTS: 4604096346976.545898 1360704.054573 4604094986272.489258 50000 38572 11428 15237.346438 14392.966177 844.380261 20981.400364 18749.087154 2232.313211 13513417360.819294 837562.540310 13512579798.278986
RESULTS: 3889662083791.913086 1467987.135511 3889660615804.783691 50000 38717 11283 15251.220178 14391.895830 859.324348 20996.137514 18768.504208 2227.633305 7298527361.967728 896906.398900 7297630455.568828
RESULTS: 723952037019172736.000000 1462393.024296 723952037017711360.000000 50000 38658 11342 15147.890259 14273.790955 874.099304 20880.423776 18630.319418 2250.104358 2699712224541115.500000 886940.838847 2699712223654176.500000
RESULTS: 717404134931648.750000 1359116.419554 717404133572533.000000 50000 38728 11272 15241.200108 14397.494266 843.705842 20978.285459 18768.953297 2209.332162 3015972778005.372070 834103.354769 3015971943902.018555
RESULTS: 723943548707398656.000000 1493724.436232 723943548705906176.000000 50000 38865 11135 15217.021621 14376.167079 840.854542 20950.599008 18760.301999 2190.297010 2309636799401888.000000 910127.285872 2309636798491761.500000
