
RESULTS: 3903456089.492546 1496790.571826 3901959298.920722 50000 38848 11152 16899.511170 15961.714008 937.797162 22065.450005 19787.049056 2278.400948 8678650.739565 907316.660635 7771334.078930
RESULTS: 714248102176957.875000 1572261.367026 714248100604696.125000 50000 38859 11141 17057.802470 16134.474948 923.327522 22234.304093 19972.328548 2261.975545 1136004035905.171143 957807.364816 1136003078097.806396
RESULTS: 875101632898.257324 1537437.856597 875100095460.401001 50000 38712 11288 16775.156541 15831.409887 943.746654 21951.853572 19649.605601 2302.247971 1454620210.620950 922296.335902 1453697914.285048
RESULTS: 723230024423067136.000000 1562578.647784 723230024421504896.000000 50000 39005 10995 16893.759758 15959.863278 933.896480 22053.970447 19796.321070 2257.649377 1294410716994826.250000 943421.049355 1294410716051405.750000
RESULTS: 1879594208.308881 1522607.139139 1878071601.169747 50000 38854 11146 16755.648158 15835.647217 920.000942 21921.191101 19669.168270 2252.022830 5914588.933196 912006.044808 5002582.888388
RESULTS: 4604096346976.545898 1462196.044357 4604094884780.501953 50000 38800 11200 16973.518719 16068.680967 904.837752 22164.860429 19908.759618 2256.100811 9227750059.212521 888360.476494 9226861698.736015
RESULTS: 3889662083791.913086 1513040.543750 3889660570751.376465 50000 38799 11201 16939.343528 15987.191042 952.152486 22125.393149 19823.119850 2302.273299 5376342710.603811 913591.309107 5375429119.294708
RESULTS: 723952037019172736.000000 1539112.505628 723952037017634432.000000 50000 38813 11187 16856.803083 15917.814844 938.988238 22036.205776 19747.402062 2288.803715 1280963571889900.750000 924718.456343 1280963570965181.500000
RESULTS: 717404134931648.750000 1415721.185366 717404133515928.250000 50000 38856 11144 16932.578120 16022.828739 909.749381 22115.638180 19864.517563 2251.120616 1481103667238.512207 858802.789087 1481102808435.723877
RESULTS: 723943548707398656.000000 1502879.807273 723943548705897472.000000 50000 38937 11063 16905.055631 15971.411939 933.643692 22069.862169 19812.177143 2257.685026 3233844670260787.500000 907756.202516 3233844669353031.000000
