
RESULTS: 3903456089.492546 1561980.158524 3901894109.334023 50000 38984 11016 14797.258247 13958.433966 838.824282 20692.524293 18529.550232 2162.974061 19710299.732874 990401.260050 18719898.472824
RESULTS: 714248102176957.875000 1582663.744169 714248100594293.375000 50000 38850 11150 14937.217985 14048.604234 888.613751 20854.307409 18619.743833 2234.563576 3393826669081.021973 1020108.267265 3393825648972.753906
RESULTS: 875101632898.257324 1570158.944419 875100062739.312866 50000 38857 11143 14747.336448 13893.242859 854.093589 20641.233334 18444.222650 2197.010683 3644684543.373903 998691.674548 3643685851.699359
RESULTS: 723230024423067136.000000 1597694.756641 723230024421469568.000000 50000 39097 10903 14823.547708 13954.266966 869.280742 20722.706852 18541.910127 2180.796725 2985557621570437.500000 1017476.101130 2985557620552962.500000
RESULTS: 1879594208.308881 1569659.613479 1878024548.695407 50000 38938 11062 14705.138629 13844.678919 860.459710 20588.685467 18402.400049 2186.285418 11005091.639552 993602.175919 10011489.463633
RESULTS: 4604096346976.545898 1464318.201001 4604094882658.346680 50000 38814 11186 14868.314764 14014.502450 853.812314 20784.168386 18581.996559 2202.171827 24744879445.391464 942902.190899 24743936543.200603
RESULTS: 3889662083791.913086 1540099.741510 3889660543692.179199 50000 38921 11079 14872.936119 14009.627645 863.308474 20780.056466 18579.720888 2200.335578 16221794535.185209 984541.635377 16220809993.549831
RESULTS: 723952037019172736.000000 1608277.864335 723952037017565312.000000 50000 38956 11044 14776.427125 13912.306125 864.121000 20682.319298 18488.984271 2193.335027 4168178751595700.500000 1021742.293287 4168178750573963.500000
RESULTS: 717404134931648.750000 1459629.739179 717404133472020.000000 50000 38965 11035 14853.392745 14011.686118 841.706626 20763.765668 18592.834306 2170.931362 2842082594476.238281 936036.714664 2842081658439.523926
RESULTS: 723943548707398656.000000 1584375.982999 723943548705816448.000000 50000 39139 10861 14849.650725 14013.597930 836.052795 20751.862116 18611.593958 2140.268158 3176063743100846.500000 1014626.442621 3176063742086223.500000
