
RESULTS: 3903456089.492546 1024176.307001 3902431913.185547 50000 37461 12539 16420.831844 15649.219232 771.612612 21329.362653 18982.823637 2346.539016 8952810.866810 554770.227416 8398040.639395
RESULTS: 714248102176957.875000 1036172.194194 714248101140785.125000 50000 37302 12698 16553.609026 15750.031120 803.577905 21494.362994 19098.428545 2395.934449 1312148768596.256348 568945.281960 1312148199650.975098
RESULTS: 875101632898.257324 1052480.534389 875100580417.722900 50000 37361 12639 16369.518841 15594.134921 775.383920 21291.563889 18926.360457 2365.203432 1315564282.367071 571274.353590 1314993008.013483
RESULTS: 723230024423067136.000000 1065316.362601 723230024422002176.000000 50000 37580 12420 16418.042465 15631.248206 786.794259 21329.080499 18986.580141 2342.500358 818356905840213.125000 576658.033395 818356905263556.250000
RESULTS: 1879594208.308881 1056850.820430 1878537357.488455 50000 37515 12485 16336.135819 15552.306857 783.828962 21238.991759 18894.473452 2344.518307 4592311.999942 568951.772952 4023360.226991
RESULTS: 4604096346976.545898 930514.601674 4604095416461.944336 50000 37172 12828 16501.438557 15684.836560 816.601997 21456.115627 19026.496189 2429.619438 6615618073.640848 510570.422713 6615107503.218136
RESULTS: 3889662083791.913086 1011406.060755 3889661072385.858398 50000 37369 12631 16483.619901 15692.509079 791.110822 21423.433106 19040.009237 2383.423869 7134762548.789623 551786.823438 7134210761.966182
RESULTS: 723952037019172736.000000 1055747.943639 723952037018117632.000000 50000 37424 12576 16390.845055 15611.768747 779.076309 21324.472891 18963.463024 2361.009866 1051823142254348.625000 572047.356332 1051823141682302.250000
RESULTS: 717404134931648.750000 973234.865840 717404133958414.625000 50000 37441 12559 16510.175580 15728.949701 781.225878 21430.553783 19073.551551 2357.002232 761936193900.196411 531359.814027 761935662540.382080
RESULTS: 723943548707398656.000000 1049533.179913 723943548706350848.000000 50000 37572 12428 16470.495263 15693.517770 776.977493 21369.827197 19034.827314 2334.999884 1196899831564826.750000 570520.689860 1196899830994307.750000
